DIAG SET 1: ANN MEANS NORTHERN EXTRATROPICS (90N-20N)
 
TEST CASE: e.ie12.E1850C5.f19_g16.PI.CO2_0.5 (yrs 41-50)
 
CONTROL CASE: e.ie12.E1850C5.f19_g16.PI.CO2_1 (yrs 41-50)
 
Variable    e.ie12.E1850C5.f19_g16.PI.CO2_0.5  e.ie12.E1850C5.f19_g16.PI.CO2_1  e.ie12.E1850C5.f19_g16.PI.CO2_0.5        RMSE
                                                      -e.ie12.E1850C5.f19_g16.PI.CO2_1
RESTOM           -26.781             -28.489             1.708         7.621
RESSURF          -11.868             -11.457            -0.412         4.385
SOLIN            302.693             302.693             0.000         0.000
AAM           -9.990e+02          -9.990e+02        -9.990e+02      -999.000
CHI_200           -1.386              -0.117            -1.268         2.459
CLDHGH            35.793              36.085            -0.292         4.785
CLDLOW            46.784              44.318             2.466         5.042
CLDMED            32.463              29.859             2.604         4.046
CLDTOT            64.737              62.698             2.040         4.345
EKE_850           35.798              34.505             1.293         3.629
EP            -6.329e-03           2.800e-03        -9.129e-03         0.481
FLNS              63.257              61.164             2.093         4.817
FLNSC             92.827              88.557             4.271         7.004
FLNT             224.355             231.593            -7.238         8.856
FLNTC            244.804             251.642            -6.838         8.374
FSDS             171.118             168.662             2.456        10.134
FSDSC            225.026             220.771             4.255         4.487
FSNS             135.388             138.157            -2.769         8.634
FSNSC            182.351             183.959            -1.608         9.540
FSNSC_ICE         35.992              47.382           -11.390        20.425
FSNSC_LAND       167.862             168.728            -0.866         6.088
FSNT             197.574             203.105            -5.531         9.462
FSNTC            239.451             244.516            -5.065        10.172
ICEAREA           14.372              10.371             4.001         0.186
LHFLX             57.685              64.207            -6.522         9.624
LWCF              20.449              20.048             0.400         3.999
PRECT              1.952               2.180            -0.227         0.542
PRECT_LAND         1.473               1.713            -0.240         0.529
PRECT_OCEAN        2.756               2.925            -0.169         0.578
PREH2O            13.277              17.351            -4.074         4.494
PREH2O_OCEAN      18.474              23.314            -4.840         5.576
PSI_200           -5.682              -7.335             1.653         1.762
PS               974.872             976.417            -1.545         2.454
PSL             1015.293            1016.456            -1.163         2.072
QFLX               1.946               2.183            -0.237         0.333
SHFLX             26.315              24.243             2.072         5.373
SNOWHLND           7.319               4.709             2.611        13.232
SST               15.476              18.786            -3.310         3.508
STRESS_MAG         0.047               0.047            -0.000         0.016
SWCF             -41.877             -41.411            -0.466         8.762
T_850            272.463             276.899            -4.436         4.563
TGCLDLWP          32.897              35.951            -3.054        12.660
TGCLDIWP          18.874              17.038             1.836         6.085
TICLDTWP        -999.000            -999.000          -999.000      -999.000
AODVIS             0.080               0.087            -0.008         0.016
AODDUST            0.032               0.034            -0.002         0.013
TREFHT           276.873             282.004            -5.131         5.668
TS               277.588             282.686            -5.098         5.717
TS_LAND          273.784             279.216            -5.432         5.672
U_200             16.369              19.623            -3.254         5.636
VT_850             0.268               0.275            -0.007         1.577
Z3_500            55.036              56.066            -1.030         1.058
